PS25	8.75	50,00	5
PS26	4.0	50,00	8
PS27	9.5	50,00	5
PS28	12.5	50,00	3
PS29	11.0	50,00	7
PS30	15.0	48,00	9
PS31	22.0	50,00	7
PS32	12.75	50,00	3
PS33	22.5	5,00	7
PS34	4.25	50,00	7
PS35	24.0	50,00	2
PS36	20.0	50,00	4
PS37	2.5	50,00	2
PS38	9.0	50,00	9
PS39	24.0	50,00	6
PS40	14.75	48,00	7
PS41	6.25	50,00	4
PS42	9.5	13,00	5
PS43	9.0	50,00	9
PS44	12.0	22,00	7
PS45	15.25	50,00	7
PS46	0.75	50,00	2
PS47	17.5	50,00	9
PS48	13.75	29,00	7
PS49	0.0	0,00	8
PS50	16.5	50,00	3
PS51	17.0	50,00	10
PS52	6.25	40,00	5
PS53	4.75	50,00	6
PS54	19.25	50,00	8
PS55	2.0	49,00	4
PS56	19.75	50,00	9
PS57	23.0	50,00	6
PS58	21.75	50,00	4
PS59	10.75	10,00	6
PS60	12.0	18,00	9
PS61	3.0	12,00	5
PS62	0.0	0,00	2
PS63	22.25	50,00	7
PS64	6.0	50,00	2
QS1	1.25	50,00	7
QS2	18.5	35,00	10
QS3	1.0	27,00	7
QS4	1.5	45,00	8
QS5	13.0	9,00	5
QS6	0.75	14,00	4
QS7	10.25	50,00	9
QS8	1.5	50,00	5
QS9	7.0	50,00	1
QS10	10.25	50,00	2
QS11	7.5	50,00	9
QS12	20.0	50,00	10
QS13	12.5	50,00	5
QS14	10.5	50,00	1
QS15	18.25	47,00	5
QS16	12.0	27,00	6
QS17	4.5	50,00	9
QS18	13.25	50,00	3
QS19	5.25	50,00	8
QS20	21.25	50,00	9
QS21	24.5	50,00	9
QS22	10.5	13,00	8
QS23	10.25	50,00	8
QS24	15.5	37,00	9
QS25	16.75	50,00	1
QS26	3.5	1,00	10
QS27	4.5	50,00	9
QS28	22.0	1,00	2
QS29	5.75	50,00	7
QS30	10.25	8,00	4
QS31	11.5	50,00	7
QS32	24.0	50,00	5
QS33	20.5	12,00	2
QS34	20.0	50,00	5
QS35	15.75	42,00	8
QS36	3.75	50,00	6
QS37	4.5	50,00	1
QS38	6.0	50,00	7
QS39	20.0	50,00	2
QS40	20.25	2,00	5
QS41	16.5	9,00	9
QS42	9.0	30,00	3
QS43	3.5	50,00	1
QS44	9.75	32,00	2
QS45	24.5	50,00	6
QS46	24.5	20,00	9
QS47	18.0	24,00	5
QS48	17.5	50,00	2
QS49	24.75	50,00	9
QS50	20.25	50,00	9
QS51	3.0	43,00	10
QS52	6.75	47,00	1
QS53	5.5	11,00	5
QS54	6.0	29,00	1
QS55	23.0	50,00	10
QS56	24.25	47,00	8
QS57	7.75	50,00	2
QS58	18.0	50,00	7
QS59	8.0	31,00	5
QS60	0.25	31,00	9
QS61	5.0	45,00	9
QS62	11.75	41,00	2
QS63	5.75	32,00	4
QS64	13.75	50,00	8
RS1	17.75	50,00	2
RS2	8.25	50,00	4
RS3	17.0	1,00	1
RS4	7.0	28,00	3
RS5	16.25	17,00	9
RS6	12.5	50,00	1
RS7	2.25	14,00	8
RS8	25.0	38,00	9
RS9	0.75	6,00	8
RS10	11.25	31,00	4
RS11	15.0	50,00	9
RS12	7.5	3,00	10
RS13	0.75	50,00	6
RS14	9.75	50,00	2
RS15	7.25	50,00	7
RS16	5.25	21,00	2
RS17	19.75	50,00	5
RS18	9.75	50,00	7
RS19	7.75	35,00	10
RS20	3.0	16,00	1
RS21	12.0	39,00	10
RS22	11.75	50,00	5
RS23	16.0	31,00	6
RS24	5.25	50,00	3
RS25	17.25	50,00	3
RS26	24.75	26,00	10
RS27	3.75	2,00	6
RS28	5.0	50,00	2
RS29	16.75	1,00	7
RS30	23.5	14,00	3
RS31	14.0	11,00	4
RS32	6.5	50,00	8
RS33	15.0	50,00	9
RS34	3.0	50,00	8
RS35	18.0	50,00	4
RS36	23.25	26,00	9
RS37	10.5	50,00	3
RS38	12.5	50,00	6
RS39	19.75	49,00	2
RS40	21.75	50,00	9
RS41	11.5	6,00	6
RS42	12.25	12,00	9
RS43	11.0	5,00	8
RS44	16.0	17,00	8
RS45	20.5	38,00	6
RS46	23.25	50,00	4
RS47	14.75	48,00	1
RS48	16.5	49,00	4
RS49	9.25	43,00	8
RS50	10.25	50,00	2
RS51	23.25	14,00	3
RS52	7.5	16,00	2
RS53	24.5	21,00	10
RS54	12.0	50,00	7
RS55	6.0	50,00	8
RS56	1.5	50,00	6
RS57	22.75	50,00	8
RS58	23.5	50,00	5
RS59	1.5	42,00	5
RS60	21.25	50,00	9
RS61	22.25	50,00	7
RS62	14.0	50,00	5
RS63	17.5	50,00	9
RS64	8.0	50,00	7
SS1	10.0	50,00	2
SS2	17.25	50,00	8
SS3	19.75	50,00	6
SS4	24.0	20,00	2
SS5	24.0	50,00	3
SS6	1.75	50,00	5
SS7	17.25	40,00	5
SS8	7.75	24,00	5
SS9	18.25	50,00	10
SS10	24.75	50,00	6
SS11	1.75	50,00	3
SS12	17.75	50,00	3
SS13	3.0	50,00	6
SS14	10.5	27,00	1
SS15	14.75	50,00	6
SS16	2.5	50,00	9
SS17	19.75	50,00	9
SS18	9.0	42,00	4
SS19	11.5	50,00	1
SS20	6.25	50,00	3
SS21	18.25	50,00	4
SS22	23.5	28,00	7
SS23	23.0	50,00	4
SS24	8.75	50,00	8
SS25	20.0	32,00	6
SS26	10.25	45,00	3
SS27	4.0	50,00	9
SS28	19.5	50,00	6
SS29	10.75	16,00	2
SS30	9.0	50,00	3
SS31	6.5	50,00	6
SS32	21.0	39,00	4
SS33	1.75	50,00	1
SS34	14.25	48,00	6
SS35	17.0	35,00	2
SS36	1.0	50,00	9
SS37	23.25	15,00	3
SS38	14.25	20,00	10
SS39	23.0	50,00	7
SS40	20.25	5,00	7
SS41	21.75	35,00	7
SS42	10.5	40,00	7
SS43	7.5	50,00	6
SS44	11.75	50,00	3
SS45	6.5	11,00	7
SS46	16.75	50,00	9
SS47	17.5	29,00	5
SS48	23.5	50,00	8
SS49	11.0	14,00	6
SS50	11.5	50,00	8
SS51	2.75	16,00	1
SS52	12.75	50,00	3
SS53	23.25	50,00	8
SS54	5.25	50,00	3
SS55	13.25	0,00	10
SS56	0.5	49,00	4
SS57	13.25	33,00	5
SS58	11.0	23,00	6
SS59	5.5	16,00	6
SS60	20.0	8,00	8
SS61	2.75	50,00	3
SS62	1.75	24,00	8
SS63	22.0	18,00	2
SS64	21.5	19,00	9
TS1	20.0	50,00	3
TS2	20.5	38,00	4
TS3	10.25	35,00	9
TS4	7.0	50,00	8
TS5	18.0	34,00	10
TS6	7.75	50,00	7
TS7	3.75	50,00	1
TS8	16.5	50,00	2
TS9	22.75	50,00	7
TS10	21.0	27,00	6
TS11	9.75	2,00	9
TS12	7.5	50,00	2
TS13	2.25	50,00	2
TS14	0.5	19,00	2
TS15	13.5	9,00	3
TS16	5.0	32,00	5
TS17	10.0	44,00	1
TS18	7.0	50,00	8
TS19	10.0	4,00	6
TS20	11.5	50,00	6
TS21	14.5	31,00	7
TS22	1.0	50,00	2
TS23	24.25	50,00	5
TS24	13.5	9,00	6
TS25	12.75	50,00	7
TS26	0.75	50,00	9
TS27	20.75	50,00	4
TS28	14.25	6,00	1
TS29	4.0	9,00	2
TS30	22.0	31,00	5
TS31	5.0	43,00	4
TS32	19.0	50,00	3
TS33	11.0	50,00	9
TS34	19.5	38,00	4
TS35	24.25	37,00	5
TS36	2.0	17,00	2
TS37	3.5	33,00	5
TS38	10.5	50,00	9
TS39	4.5	50,00	7
TS40	8.25	29,00	3
TS41	23.0	40,00	3
TS42	16.25	50,00	7
TS43	8.5	50,00	6
TS44	22.75	24,00	4
TS45	8.75	23,00	9
TS46	6.25	50,00	7
TS47	1.5	42,00	5
TS48	0.75	36,00	3
TS49	0.75	19,00	8
TS50	16.5	43,00	5
TS51	0.5	50,00	6
TS52	8.75	41,00	9
TS53	7.75	50,00	2
TS54	11.0	50,00	2
TS55	20.75	28,00	5
TS56	8.5	50,00	5
TS57	14.0	50,00	9
TS58	0.75	50,00	1
TS59	19.25	50,00	5
TS60	16.0	50,00	2
TS61	17.0	9,00	10
TS62	9.0	50,00	8
TS63	1.75	6,00	6
TS64	21.25	50,00	3
US1	7.5	6,00	1
US2	0.75	36,00	3
US3	6.25	50,00	5
US4	8.5	23,00	3
US5	11.75	23,00	3
US6	21.0	50,00	2
US7	15.0	50,00	4
US8	4.75	5,00	2
US9	7.75	50,00	7
US10	18.0	1,00	5
US11	11.25	3,00	9
US12	13.0	50,00	1
US13	3.5	50,00	3
US14	14.5	20,00	1
US15	21.75	50,00	9
US16	9.5	12,00	9
US17	20.5	27,00	3
US18	19.25	38,00	4
US19	23.25	50,00	7
US20	13.75	50,00	2
US21	14.5	5,00	1
US22	21.5	21,00	5
US23	6.0	50,00	7
US24	17.0	17,00	4
US25	7.0	50,00	3
US26	9.25	33,00	8
US27	19.5	3,00	6
US28	20.25	17,00	2
US29	7.25	49,00	5
US30	19.5	20,00	4
US31	24.25	42,00	4
US32	6.25	50,00	1
US33	1.25	47,00	4
US34	18.0	50,00	6
US35	9.25	50,00	9
US36	20.25	50,00	10
US37	16.0	50,00	9
US38	15.5	50,00	4
US39	22.5	50,00	2
US40	10.25	50,00	4
US41	8.0	50,00	7
US42	16.25	50,00	4
US43	1.5	27,00	1
US44	10.0	19,00	3
US45	21.5	5,00	2
US46	2.25	16,00	6
US47	18.25	50,00	4
US48	1.5	50,00	2
US49	10.0	50,00	6
US50	14.25	50,00	8
US51	17.25	50,00	1
US52	2.25	21,00	5
US53	24.25	20,00	10
US54	14.0	19,00	6
US55	2.0	50,00	3
US56	17.0	34,00	7
US57	18.5	24,00	6
US58	12.25	50,00	8
US59	9.25	50,00	7
US60	17.5	20,00	6
US61	2.5	50,00	1
US62	11.0	17,00	9
US63	17.0	3,00	7
US64	25.0	46,00	4
VS1	24.25	50,00	7
VS2	24.75	50,00	5
VS3	1.0	50,00	1
VS4	18.5	35,00	9
VS5	20.0	37,00	7
VS6	11.0	50,00	8
VS7	16.5	50,00	4
VS8	3.0	50,00	2
VS9	20.25	50,00	7
VS10	9.5	50,00	10
VS11	17.25	39,00	9
VS12	12.25	50,00	9
VS13	3.0	50,00	10
VS14	8.25	24,00	2
VS15	12.25	9,00	3
VS16	22.75	50,00	7
VS17	0.25	45,00	6
VS18	9.0	50,00	9
VS19	3.5	4,00	6
VS20	11.25	44,00	3
VS21	20.75	20,00	8
VS22	9.0	6,00	4
VS23	7.5	12,00	2
VS24	15.5	24,00	4
VS25	9.0	46,00	7
VS26	0.25	50,00	9
VS27	1.75	50,00	4
VS28	14.5	42,00	6
VS29	21.75	41,00	3
VS30	13.75	45,00	4
VS31	8.75	41,00	4
VS32	9.5	43,00	9
VS33	8.25	11,00	6
VS34	19.5	19,00	2
VS35	9.5	47,00	2
VS36	20.0	50,00	9
VS37	24.75	35,00	3
VS38	10.75	50,00	8
VS39	2.0	50,00	7
VS40	22.75	50,00	9
VS41	6.75	44,00	3
VS42	24.0	50,00	3
VS43	5.0	24,00	8
VS44	10.25	50,00	7
VS45	4.25	36,00	4
VS46	2.5	7,00	9
VS47	1.75	50,00	4
VS48	8.5	50,00	7
VS49	0.0	0,00	2
VS50	17.75	50,00	2
VS51	4.25	50,00	1
VS52	12.75	45,00	5
VS53	4.0	48,00	5
VS54	11.25	43,00	8
VS55	13.75	30,00	9
VS56	12.5	50,00	1
VS57	1.25	37,00	2
VS58	17.5	47,00	2
VS59	19.75	50,00	8
VS60	11.5	50,00	6
VS61	11.0	42,00	4
VS62	1.25	50,00	8
VS63	13.5	50,00	6
VS64	15.25	50,00	8
WS1	6.0	48,00	6
WS2	20.5	23,00	7
WS3	21.5	50,00	10
WS4	4.5	50,00	10
WS5	5.0	2,00	9
WS6	4.0	33,00	7
WS7	19.75	3,00	4
WS8	9.0	50,00	5
WS9	4.0	50,00	8
WS10	16.25	8,00	6
WS11	11.5	6,00	9
WS12	16.0	16,00	3
WS13	9.75	19,00	6
WS14	14.75	50,00	3
WS15	21.25	50,00	6
WS16	0.75	50,00	5
WS17	16.75	50,00	5
WS18	14.0	50,00	10
WS19	22.0	0,00	6
WS20	21.75	50,00	2
WS21	19.0	50,00	10
WS22	15.0	50,00	9
WS23	3.0	50,00	2
WS24	20.25	25,00	8
WS25	16.25	50,00	3
WS26	16.0	50,00	10
WS27	12.5	50,00	9
WS28	10.5	50,00	6
WS29	10.75	50,00	2
WS30	24.25	11,00	4
WS31	20.0	50,00	9
WS32	15.0	2,00	4
WS33	13.0	15,00	7
WS34	21.75	12,00	5
WS35	13.0	50,00	1
WS36	0.5	20,00	7
WS37	14.5	50,00	4
WS38	23.75	26,00	1
WS39	19.25	50,00	8
WS40	3.5	50,00	2
WS41	9.0	44,00	9
WS42	6.0	50,00	7
WS43	1.0	50,00	2
WS44	25.0	50,00	7
WS45	2.75	50,00	10
WS46	18.25	50,00	5
WS47	4.0	40,00	1
WS48	24.5	50,00	10
WS49	10.0	7,00	2
WS50	15.5	50,00	6
WS51	22.5	50,00	8
WS52	9.25	50,00	4
WS53	12.5	46,00	3
WS54	13.75	50,00	3
WS55	1.0	5,00	9
WS56	15.25	50,00	5
WS57	13.0	50,00	10
WS58	17.0	50,00	8
WS59	4.0	50,00	7
WS60	4.0	45,00	8
WS61	4.0	50,00	3
WS62	19.5	50,00	8
WS63	6.5	15,00	4
WS64	4.0	50,00	4
XS1	23.25	50,00	3
XS2	5.75	50,00	8
XS3	12.5	50,00	7
XS4	1.5	34,00	10
XS5	23.5	12,00	8
XS6	9.5	18,00	2
XS7	16.75	50,00	8
XS8	1.0	28,00	5
XS9	24.0	50,00	6
XS10	14.5	50,00	3
XS11	8.75	37,00	8
XS12	7.5	50,00	8
XS13	17.0	21,00	9
XS14	18.75	50,00	9
XS15	5.5	11,00	9
XS16	15.5	50,00	6
XS17	24.0	50,00	10
XS18	24.5	0,00	8
XS19	0.0	0,00	2
XS20	21.0	50,00	4
XS21	1.25	50,00	2
XS22	17.5	27,00	9
XS23	12.25	10,00	8
XS24	20.75	50,00	3
XS25	13.0	34,00	4
XS26	3.75	50,00	2
XS27	23.0	14,00	5
XS28	22.75	29,00	1
XS29	21.0	48,00	9
XS30	4.75	17,00	5
XS31	17.0	50,00	7
XS32	8.0	18,00	7
XS33	16.0	50,00	7
XS34	12.25	50,00	4
XS35	17.25	12,00	8
XS36	11.75	43,00	2
XS37	12.0	26,00	5
XS38	3.25	31,00	9
XS39	8.25	8,00	10
XS40	12.5	30,00	7
XS41	8.0	3,00	2
XS42	10.5	12,00	2
XS43	20.75	16,00	8
XS44	9.5	50,00	3
XS45	19.25	50,00	1
XS46	2.0	43,00	7
XS47	2.75	50,00	3
XS48	11.0	50,00	8
XS49	2.0	50,00	3
XS50	24.75	40,00	9
XS51	25.0	50,00	9
XS52	3.0	50,00	2
XS53	17.25	37,00	6
XS54	24.5	11,00	5
XS55	9.25	50,00	7
XS56	19.75	43,00	3
XS57	2.5	40,00	5
XS58	19.0	50,00	8
XS59	10.75	17,00	4
XS60	9.5	50,00	8
XS61	24.5	50,00	5
XS62	3.0	50,00	8
XS63	14.25	20,00	1
XS64	23.5	39,00	2
YS1	23.5	50,00	8
YS2	14.0	44,00	2
YS3	19.75	50,00	8
YS4	1.75	42,00	7
YS5	21.25	50,00	10
YS6	23.75	23,00	6
YS7	12.75	39,00	7
YS8	5.0	50,00	4
YS9	8.75	28,00	10
YS10	12.0	13,00	8
YS11	14.0	50,00	4
YS12	6.75	50,00	4
YS13	23.0	27,00	6
YS14	10.0	32,00	6
YS15	3.25	50,00	9
YS16	16.75	5,00	3
YS17	9.25	50,00	1
YS18	9.5	28,00	7
YS19	19.0	50,00	2
YS20	8.5	50,00	6
YS21	10.75	37,00	9
YS22	0.5	8,00	2
YS23	7.25	50,00	3
YS24	0.75	9,00	5
YS25	17.75	50,00	2
YS26	20.0	50,00	5
YS27	15.75	20,00	6
YS28	6.25	8,00	7
YS29	2.5	38,00	4
YS30	21.75	50,00	5
YS31	16.75	50,00	9
YS32	14.25	36,00	7
YS33	5.0	50,00	5
YS34	21.75	50,00	9
YS35	12.25	50,00	7
YS36	17.25	22,00	5
YS37	7.25	50,00	8
YS38	23.75	50,00	2
YS39	22.5	24,00	7
YS40	0.75	50,00	4
YS41	24.75	25,00	2
YS42	19.0	50,00	9
YS43	0.75	12,00	7
YS44	15.5	27,00	6
YS45	9.0	4,00	9
YS46	0.5	47,00	4
YS47	9.75	50,00	2
YS48	5.75	26,00	4
YS49	7.75	50,00	7
YS50	17.25	6,00	5
YS51	16.5	34,00	10
YS52	10.75	36,00	10
YS53	10.5	30,00	3
YS54	15.25	50,00	5
YS55	15.25	50,00	5
YS56	9.0	5,00	8
YS57	12.0	50,00	9
YS58	15.0	50,00	4
YS59	14.5	50,00	6
YS60	15.75	50,00	6
YS61	17.0	50,00	10
YS62	15.5	50,00	7
YS63	16.5	50,00	3
YS64	14.75	50,00	3
ZS1	3.5	50,00	7
ZS2	23.0	48,00	7
ZS3	24.25	50,00	6
ZS4	19.75	50,00	4
ZS5	5.5	31,00	10
ZS6	4.75	45,00	3
ZS7	9.75	5,00	2
ZS8	7.0	47,00	3
ZS9	25.0	50,00	9
ZS10	2.0	50,00	1
ZS11	5.0	50,00	7
ZS12	11.5	50,00	3
ZS13	2.0	50,00	9
ZS14	11.5	16,00	5
ZS15	15.25	46,00	9
ZS16	0.25	11,00	8
ZS17	16.25	33,00	9
ZS18	20.75	3,00	7
ZS19	3.0	50,00	3
ZS20	22.5	50,00	1
ZS21	13.25	43,00	1
ZS22	6.25	47,00	4
ZS23	22.5	31,00	4
ZS24	3.25	50,00	4
ZS25	2.25	50,00	7
ZS26	5.25	46,00	4
ZS27	17.25	23,00	2
ZS28	23.0	50,00	5
ZS29	6.5	12,00	2
ZS30	4.5	12,00	4
ZS31	1.75	13,00	6
ZS32	13.25	27,00	3
ZS33	4.75	26,00	6
ZS34	25.0	50,00	8
ZS35	15.0	20,00	3
ZS36	10.0	15,00	3
ZS37	24.0	48,00	6
ZS38	10.75	48,00	10
ZS39	15.25	50,00	8
ZS40	0.5	14,00	4
ZS41	0.5	4,00	8
ZS42	23.75	50,00	9
ZS43	19.25	24,00	5
ZS44	2.75	50,00	3
ZS45	2.25	28,00	3
ZS46	6.75	50,00	10
ZS47	5.25	22,00	6
ZS48	9.25	50,00	3
ZS49	24.25	49,00	7
ZS50	24.5	50,00	3
ZS51	12.25	13,00	9
ZS52	20.25	50,00	7
ZS53	5.5	50,00	10
ZS54	4.5	21,00	4
ZS55	12.25	5,00	10
ZS56	20.5	50,00	9
ZS57	24.0	50,00	7
ZS58	8.25	50,00	9
ZS59	2.0	30,00	3
ZS60	23.0	50,00	6
ZS61	24.5	42,00	7
ZS62	23.25	50,00	6
ZS63	13.25	50,00	9
ZS64	18.25	50,00	3
AAS1	7.25	1,00	7
AAS2	5.5	29,00	10
AAS3	24.75	50,00	2
AAS4	6.25	11,00	5
AAS5	16.5	32,00	7
AAS6	3.25	50,00	7
AAS7	15.75	50,00	6
AAS8	20.5	50,00	8
AAS9	21.0	50,00	3
AAS10	14.0	50,00	7
AAS11	17.25	50,00	8
AAS12	11.0	50,00	8
AAS13	1.0	50,00	4
AAS14	5.0	30,00	10
AAS15	15.5	11,00	7
AAS16	20.75	31,00	7
AAS17	13.25	38,00	4
AAS18	18.25	50,00	2
AAS19	3.25	1,00	6
AAS20	3.0	12,00	5
AAS21	17.75	50,00	4
AAS22	11.25	50,00	9
AAS23	11.75	22,00	3
AAS24	19.5	30,00	4
AAS25	14.5	50,00	4
AAS26	13.0	36,00	8
AAS27	7.25	50,00	3
AAS28	3.75	50,00	2
AAS29	4.25	50,00	6
AAS30	0.25	13,00	2
AAS31	4.25	50,00	6
AAS32	3.75	50,00	9
AAS33	20.25	50,00	8
AAS34	19.25	25,00	6
AAS35	2.75	3,00	5
AAS36	3.25	13,00	7
AAS37	16.25	21,00	8
AAS38	20.0	4,00	9
AAS39	0.5	5,00	8
AAS40	15.25	28,00	5
AAS41	21.75	50,00	8
AAS42	4.75	50,00	8
AAS43	1.0	50,00	5
AAS44	6.0	50,00	5
AAS45	24.5	50,00	6
AAS46	11.5	9,00	1
AAS47	21.25	50,00	7
AAS48	1.75	31,00	10
AAS49	9.25	50,00	8
AAS50	11.25	50,00	5
AAS51	20.25	50,00	3
AAS52	4.0	32,00	4
AAS53	6.75	50,00	9
AAS54	9.25	50,00	2
AAS55	18.0	1,00	6
AAS56	8.75	12,00	9
AAS57	6.25	50,00	7
AAS58	15.5	45,00	9
AAS59	4.25	50,00	4
AAS60	10.75	27,00	3
AAS61	9.5	33,00	5
AAS62	22.5	50,00	5
AAS63	8.5	50,00	4
AAS64	13.5	50,00	3
ABS1	19.25	50,00	8
ABS2	9.0	9,00	6
ABS3	22.5	50,00	4
ABS4	14.75	50,00	3
ABS5	21.25	46,00	6
ABS6	12.0	50,00	2
ABS7	2.75	50,00	9
ABS8	23.5	50,00	3
ABS9	24.5	44,00	7
ABS10	17.25	50,00	6
ABS11	0.5	39,00	6
ABS12	1.0	3,00	2
ABS13	10.0	33,00	7
ABS14	9.75	2,00	5
ABS15	8.0	21,00	3
ABS16	5.75	50,00	7
ABS17	15.75	38,00	2
ABS18	23.75	50,00	2
ABS19	6.25	19,00	4
ABS20	10.0	12,00	3
ABS21	23.5	16,00	10
ABS22	4.5	50,00	9
ABS23	8.5	50,00	8
ABS24	3.25	10,00	2
ABS25	23.5	34,00	9
ABS26	11.5	50,00	1
ABS27	1.5	24,00	9
ABS28	16.75	50,00	5
ABS29	11.0	40,00	6
ABS30	25.0	7,00	1
ABS31	14.25	50,00	7
ABS32	18.75	46,00	6
ABS33	8.25	11,00	5
ABS34	1.5	4,00	2
ABS35	21.75	39,00	2
ABS36	19.25	2,00	5
ABS37	14.25	50,00	8
ABS38	13.5	14,00	8
ABS39	11.25	43,00	5
ABS40	8.5	25,00	4
ABS41	12.25	29,00	4
ABS42	8.25	50,00	3
ABS43	5.75	50,00	8
ABS44	24.25	50,00	3
ABS45	16.25	22,00	4
ABS46	6.75	50,00	8
ABS47	24.25	27,00	9
ABS48	7.5	20,00	9
ABS49	4.0	2,00	2
ABS50	6.75	37,00	7
ABS51	1.0	34,00	4
ABS52	11.25	49,00	9
ABS53	7.0	22,00	10
ABS54	22.75	39,00	1
ABS55	8.0	50,00	9
ABS56	13.25	50,00	5
ABS57	9.75	50,00	4
ABS58	19.5	21,00	3
ABS59	5.5	33,00	7
ABS60	0.5	42,00	9
ABS61	25.0	50,00	1
ABS62	17.5	50,00	5
ABS63	18.5	34,00	3
ABS64	9.5	50,00	8
ACS1	12.0	3,00	6
ACS2	6.0	12,00	5
ACS3	4.25	50,00	4
ACS4	14.75	13,00	5
ACS5	11.75	16,00	4
ACS6	18.75	18,00	6
ACS7	15.75	19,00	4
ACS8	0.75	50,00	10
ACS9	12.25	6,00	7
ACS10	22.25	20,00	6
ACS11	5.25	26,00	6
ACS12	24.75	50,00	6
ACS13	8.5	45,00	9
ACS14	10.0	2,00	4
ACS15	12.5	50,00	7
ACS16	23.5	14,00	9
ACS17	8.0	50,00	5
ACS18	23.0	41,00	7
ACS19	17.5	21,00	4
ACS20	9.25	50,00	2
ACS21	15.5	34,00	3
ACS22	14.75	50,00	4
ACS23	8.75	17,00	8
ACS24	13.5	26,00	7
ACS25	15.75	50,00	5
ACS26	11.25	46,00	2
ACS27	11.5	50,00	3
ACS28	4.0	50,00	1
ACS29	3.75	8,00	7
ACS30	14.75	1,00	7
ACS31	13.75	50,00	2
ACS32	15.25	50,00	9
ACS33	25.0	50,00	8
ACS34	21.0	3,00	2
ACS35	19.75	5,00	8
ACS36	3.0	37,00	2
ACS37	21.0	50,00	8
ACS38	12.5	50,00	2
ACS39	6.5	5,00	9
ACS40	20.75	50,00	6
ACS41	7.75	2,00	8
ACS42	23.0	42,00	7
ACS43	7.25	50,00	9
ACS44	9.5	50,00	1
ACS45	7.0	50,00	1
ACS46	12.25	42,00	5
ACS47	0.25	50,00	4
ACS48	9.75	50,00	2
ACS49	3.0	50,00	9
ACS50	3.75	50,00	3
ACS51	1.0	42,00	10
ACS52	4.75	50,00	10
ACS53	7.5	33,00	9
ACS54	16.25	32,00	3
ACS55	0.5	50,00	5
ACS56	20.75	45,00	3
ACS57	12.75	50,00	8
ACS58	21.75	2,00	9
ACS59	1.75	17,00	3
ACS60	22.25	12,00	6
ACS61	10.0	50,00	4
ACS62	22.5	44,00	5
ACS63	5.25	50,00	8
ACS64	8.5	50,00	3
ADS1	17.25	17,00	1
ADS2	21.75	50,00	9
ADS3	0.5	6,00	4
ADS4	7.0	17,00	9
ADS5	0.5	50,00	9
ADS6	9.75	8,00	8
ADS7	6.0	50,00	2
ADS8	7.75	19,00	10
ADS9	8.0	50,00	9
ADS10	8.5	50,00	1
ADS11	13.75	50,00	6
ADS12	10.75	50,00	5
ADS13	11.5	21,00	6
ADS14	5.5	50,00	6
ADS15	20.75	11,00	2
ADS16	19.75	50,00	7
ADS17	13.0	19,00	9
ADS18	17.5	50,00	4
ADS19	20.25	37,00	8
ADS20	16.0	35,00	9
ADS21	10.5	50,00	5
ADS22	13.25	33,00	4
ADS23	4.0	19,00	2
ADS24	0.25	10,00	7
ADS25	17.25	50,00	2
ADS26	17.25	50,00	4
ADS27	1.0	13,00	9
ADS28	23.75	50,00	1
ADS29	20.5	50,00	2
ADS30	5.75	50,00	4
ADS31	9.75	28,00	5
ADS32	13.5	8,00	10
ADS33	20.5	44,00	4
ADS34	5.0	50,00	8
ADS35	6.0	8,00	9
ADS36	15.5	50,00	9
ADS37	7.0	7,00	8
ADS38	24.75	50,00	9
ADS39	6.75	26,00	1
ADS40	7.25	50,00	6
ADS41	24.75	50,00	7
ADS42	7.25	36,00	7
ADS43	4.25	10,00	1
ADS44	9.0	41,00	4
ADS45	9.5	50,00	4
ADS46	3.25	50,00	5
ADS47	13.0	50,00	7
ADS48	15.0	50,00	7
ADS49	0.75	30,00	4
ADS50	13.5	50,00	9
ADS51	11.25	2,00	7
ADS52	4.0	48,00	9
ADS53	15.0	50,00	2
ADS54	16.75	33,00	3
ADS55	13.25	50,00	1
ADS56	5.75	10,00	3
ADS57	18.25	50,00	1
ADS58	19.0	50,00	7
ADS59	9.75	50,00	2
ADS60	2.5	50,00	6
ADS61	11.75	50,00	1
ADS62	13.75	50,00	2
ADS63	10.75	50,00	6
ADS64	21.75	50,00	6
AES1	21.5	50,00	4
AES2	12.5	23,00	2
AES3	20.5	50,00	2
AES4	14.25	50,00	10
AES5	16.75	50,00	8
AES6	21.25	50,00	6
AES7	15.25	25,00	6
AES8	10.5	0,00	4
AES9	2.0	50,00	6
AES10	2.5	49,00	7
AES11	24.5	50,00	1
AES12	14.75	9,00	5
AES13	15.75	50,00	5
AES14	16.75	50,00	4
AES15	6.75	9,00	6
AES16	9.25	36,00	2
AES17	14.25	29,00	5
AES18	2.75	50,00	9
AES19	8.0	41,00	2
AES20	6.25	2,00	4
AES21	3.5	50,00	5
AES22	15.25	10,00	8
AES23	16.0	50,00	9
AES24	23.25	6,00	5
AES25	13.25	50,00	9
AES26	6.75	50,00	4
AES27	22.75	22,00	2
AES28	12.75	50,00	4
AES29	3.75	6,00	8
AES30	9.25	50,00	4
AES31	18.75	50,00	9
AES32	12.75	18,00	1
AES33	10.5	6,00	10
AES34	13.5	50,00	6
AES35	9.75	50,00	5
AES36	19.75	50,00	10
AES37	8.75	48,00	4
AES38	21.25	50,00	9
AES39	1.5	50,00	9
AES40	4.0	14,00	8
AES41	7.25	50,00	5
AES42	17.75	39,00	2
AES43	4.25	50,00	4
AES44	3.0	50,00	9
AES45	16.25	50,00	6
